70075,68,Red,0,1452189454,1452189522
70075,63,Red,0,1452189721,1452189784
70075,78,Red,0,1452190234,1452190312
70075,81,Red,0,1452190751,1452190832
70075,72,Red,0,1452191093,1452191165
70075,64,Red,0,1452191525,1452191589
70075,80,Red,0,1452192208,1452192288
70075,59,Red,0,1452192435,1452192494
70075,65,Red,0,1452192760,1452192825
70075,76,Red,0,1452193261,1452193337
70075,70,Red,0,1452193658,1452193728
70075,64,Red,0,1452193968,1452194032
70075,145,Red,0,1452194423,1452194568
70075,104,Red,0,1452194783,1452194887
70075,110,Red,0,1452195332,1452195442
70075,79,Red,0,1452195546,1452195625
70075,110,Red,0,1452196048,1452196158
70075,96,Red,0,1452196730,1452196826
70075,90,Red,0,1452196939,1452197029
70075,98,Red,0,1452197335,1452197433
70075,109,Red,0,1452197955,1452198064
70075,91,Red,0,1452198323,1452198414
70075,85,Red,0,1452198775,1452198860
70075,71,Red,0,1452199048,1452199119
70075,99,Red,0,1452199455,1452199554
70075,98,Red,0,1452199655,1452199753
70075,125,Red,0,1452200123,1452200248
70075,106,Red,0,1452200469,1452200575
70075,67,Red,0,1452200688,1452200755
70075,188,Red,0,1452201165,1452201353
70075,113,Red,0,1452201469,1452201582
70075,211,Red,0,1452201702,1452201913
70075,113,Red,0,1452202014,1452202127
70075,118,Red,0,1452202214,1452202332
70075,116,Red,0,1452202476,1452202592
70075,87,Red,0,1452202701,1452202788
70075,138,Red,0,1452202889,1452203027
70075,142,Red,0,1452203202,1452203344
70075,104,Red,0,1452203515,1452203619
70075,79,Red,0,1452203724,1452203803
70075,94,Red,0,1452203943,1452204037
70075,118,Red,0,1452204174,1452204292
70075,79,Red,0,1452204425,1452204504
70075,124,Red,0,1452204674,1452204798
70075,165,Red,0,1452204944,1452205109
70075,165,Red,0,1452205238,1452205403
70075,104,Red,0,1452205516,1452205620
70075,105,Red,0,1452205726,1452205831
70075,167,Red,0,1452205931,1452206098
70075,111,Red,0,1452206191,1452206302
70075,120,Red,0,1452206390,1452206510
70075,110,Red,0,1452206606,1452206716
70075,105,Red,0,1452206848,1452206953
70075,113,Red,0,1452207080,1452207193
70075,89,Red,0,1452207403,1452207492
70075,81,Red,0,1452207750,1452207831
70075,88,Red,0,1452207951,1452208039
70075,84,Red,0,1452208172,1452208256
70075,100,Red,0,1452208367,1452208467
70075,103,Red,0,1452208802,1452208905
70075,102,Red,0,1452209096,1452209198
70075,88,Red,0,1452209315,1452209403
70075,163,Red,0,1452209499,1452209662
70075,80,Red,0,1452209746,1452209826
70075,107,Red,0,1452209922,1452210029
70075,106,Red,0,1452210135,1452210241
70075,77,Red,0,1452210321,1452210398
70075,113,Red,0,1452210542,1452210655
70075,89,Red,0,1452210751,1452210840
70075,70,Red,0,1452211013,1452211083
70075,72,Red,0,1452211206,1452211278
70075,241,Red,0,1452211730,1452211971
70075,107,Red,0,1452212069,1452212176
70075,80,Red,0,1452212269,1452212349
70075,86,Red,0,1452212451,1452212537
70075,81,Red,0,1452212632,1452212713
70075,92,Red,0,1452212817,1452212909
70075,234,Red,0,1452213100,1452213334
70075,107,Red,0,1452213442,1452213549
70075,100,Red,0,1452213646,1452213746
70075,99,Red,0,1452213820,1452213919
70075,83,Red,0,1452214096,1452214179
70075,116,Red,0,1452214289,1452214405
70075,103,Red,0,1452214478,1452214581
70075,80,Red,0,1452214809,1452214889
70075,64,Red,0,1452215161,1452215225
70075,87,Red,0,1452215511,1452215598
70075,75,Red,0,1452215927,1452216002
70075,67,Red,0,1452216627,1452216694
70075,74,Red,0,1452216912,1452216986
70075,71,Red,0,1452217179,1452217250
70075,120,Red,0,1452217693,1452217813
70075,68,Red,0,1452217953,1452218021
70075,82,Red,0,1452218456,1452218538
70075,96,Red,0,1452218682,1452218778
70075,70,Red,0,1452219138,1452219208
70075,55,Red,0,1452219374,1452219429
70075,76,Red,0,1452219777,1452219853
70075,85,Red,0,1452219964,1452220049
70075,63,Red,0,1452220236,1452220299
70075,50,Red,0,1452220462,1452220512
70075,61,Red,0,1452220779,1452220840
70075,79,Red,0,1452221243,1452221322
70075,72,Red,0,1452221604,1452221676
70075,63,Red,0,1452221894,1452221957
70075,62,Red,0,1452222375,1452222437
70075,80,Red,0,1452222677,1452222757
70075,87,Red,0,1452223312,1452223399
70075,94,Red,0,1452223515,1452223609
70075,76,Red,0,1452223808,1452223884
70075,73,Red,0,1452224179,1452224252
70075,66,Red,0,1452224629,1452224695
70075,102,Red,0,1452225120,1452225222
70075,91,Red,0,1452225346,1452225437
70075,71,Red,0,1452225651,1452225722
70075,60,Red,0,1452225835,1452225895
70075,65,Red,0,1452226150,1452226215
70075,62,Red,0,1452226405,1452226467
70075,71,Red,0,1452226936,1452227007
70075,346,Red,0,1452227131,1452227477
70075,78,Red,0,1452227578,1452227656
70075,58,Red,0,1452227776,1452227834
70075,63,Red,0,1452228196,1452228259
70075,66,Red,0,1452228600,1452228666
70075,59,Red,0,1452228879,1452228938
70075,60,Red,0,1452229150,1452229210
70075,66,Red,0,1452229806,1452229872
70075,61,Red,0,1452230206,1452230267
70075,69,Red,0,1452230706,1452230775
70075,57,Red,0,1452231186,1452231243
70075,69,Red,0,1452231468,1452231537
70075,1775,Red,0,1452231906,1452233681
70075,55,Red,0,1452249197,1452249252
70075,75,Red,0,1452249759,1452249834
70075,77,Red,0,1452250074,1452250151
70075,67,Red,0,1452250486,1452250553
70075,55,Red,0,1452250783,1452250838
70075,80,Red,0,1452251458,1452251538
70075,72,Red,0,1452251833,1452251905
70075,58,Red,0,1452252203,1452252261
70075,60,Red,0,1452252856,1452252916
70075,54,Red,0,1452253061,1452253115
70075,65,Red,0,1452253519,1452253584
70075,77,Red,0,1452253997,1452254074
70075,79,Red,0,1452254194,1452254273
70075,65,Red,0,1452254487,1452254552
70075,63,Red,0,1452254753,1452254816
70075,66,Red,0,1452254936,1452255002
70075,52,Red,0,1452255129,1452255181
70075,68,Red,0,1452255386,1452255454
70075,83,Red,0,1452255757,1452255840
70075,86,Red,0,1452256214,1452256300
70075,66,Red,0,1452256481,1452256547
70075,72,Red,0,1452256716,1452256788
70075,78,Red,0,1452256989,1452257067
70075,105,Red,0,1452257177,1452257282
70075,73,Red,0,1452257410,1452257483
70075,81,Red,0,1452257603,1452257684
70075,83,Red,0,1452257933,1452258016
70075,89,Red,0,1452258115,1452258204
70075,107,Red,0,1452258351,1452258458
70075,81,Red,0,1452258534,1452258615
70075,78,Red,0,1452258767,1452258845
70075,87,Red,0,1452259041,1452259128
70075,96,Red,0,1452259379,1452259475
70075,165,Red,0,1452259649,1452259814
70075,139,Red,0,1452259925,1452260064
70075,120,Red,0,1452260137,1452260257
70075,121,Red,0,1452260441,1452260562
70075,105,Red,0,1452260661,1452260766
70075,218,Red,0,1452260884,1452261102
70075,98,Red,0,1452261109,1452261207
70075,98,Red,0,1452261330,1452261428
70075,77,Red,0,1452261528,1452261605
70075,72,Red,0,1452261741,1452261813
70075,91,Red,0,1452262016,1452262107
70075,68,Red,0,1452262255,1452262323
70075,76,Red,0,1452262439,1452262515
70075,73,Red,0,1452262704,1452262777
70075,97,Red,0,1452262906,1452263003
70075,80,Red,0,1452263091,1452263171
70075,68,Red,0,1452263277,1452263345
70075,58,Red,0,1452263537,1452263595
70075,91,Red,0,1452263805,1452263896
70075,75,Red,0,1452264074,1452264149
70075,81,Red,0,1452264287,1452264368
70075,66,Red,0,1452264507,1452264573
70075,64,Red,0,1452264675,1452264739
70075,77,Red,0,1452264867,1452264944
70075,64,Red,0,1452265058,1452265122
70075,63,Red,0,1452265245,1452265308
70075,78,Red,0,1452265579,1452265657
70075,112,Red,0,1452266076,1452266188
70075,73,Red,0,1452266287,1452266360
70075,71,Red,0,1452266506,1452266577
70075,66,Red,0,1452266696,1452266762
70075,70,Red,0,1452266914,1452266984
70075,60,Red,0,1452267085,1452267145
70075,66,Red,0,1452267356,1452267422
70075,68,Red,0,1452267807,1452267875
70075,100,Red,0,1452268349,1452268449
70075,85,Red,0,1452268538,1452268623
70075,83,Red,0,1452268723,1452268806
70075,74,Red,0,1452268898,1452268972
70075,72,Red,0,1452269054,1452269126
70075,72,Red,0,1452269543,1452269615
70075,68,Red,0,1452269941,1452270009
70075,100,Red,0,1452270436,1452270536
70075,87,Red,0,1452270643,1452270730
70075,81,Red,0,1452271131,1452271212
70075,81,Red,0,1452271535,1452271616
70075,77,Red,0,1452271987,1452272064
70075,65,Red,0,1452272495,1452272560
70075,76,Red,0,1452272709,1452272785
70075,89,Red,0,1452273289,1452273378
70075,62,Red,0,1452273549,1452273611
70075,67,Red,0,1452273909,1452273976
70075,63,Red,0,1452274350,1452274413
70075,84,Red,0,1452275149,1452275233
70075,78,Red,0,1452275343,1452275421
70075,81,Red,0,1452275807,1452275888
70075,76,Red,0,1452276129,1452276205
70075,68,Red,0,1452276514,1452276582
70075,75,Red,0,1452277049,1452277124
70075,92,Red,0,1452277296,1452277388
70075,80,Red,0,1452277846,1452277926
70075,64,Red,0,1452278232,1452278296
70075,80,Red,0,1452278604,1452278684
70075,125,Red,0,1452279153,1452279278
70075,77,Red,0,1452279415,1452279492
70075,68,Red,0,1452279974,1452280042
70075,62,Red,0,1452280200,1452280262
70075,84,Red,0,1452280695,1452280779
70075,83,Red,0,1452281102,1452281185
70075,124,Red,0,1452281767,1452281891
70075,78,Red,0,1452281990,1452282068
70075,89,Red,0,1452282616,1452282705
70075,67,Red,0,1452282878,1452282945
70075,69,Red,0,1452283133,1452283202
70075,73,Red,0,1452283743,1452283816
70075,64,Red,0,1452284017,1452284081
70075,197,Red,0,1452284529,1452284726
70075,125,Red,0,1452285199,1452285324
70075,104,Red,0,1452285732,1452285836
70075,117,Red,0,1452286280,1452286397
70075,121,Red,0,1452286495,1452286616
70075,77,Red,0,1452286749,1452286826
70075,92,Red,0,1452286930,1452287022
70075,130,Red,0,1452287128,1452287258
70075,91,Red,0,1452287338,1452287429
70075,85,Red,0,1452287529,1452287614
70075,89,Red,0,1452287767,1452287856
70075,96,Red,0,1452288088,1452288184
70075,99,Red,0,1452288394,1452288493
70075,111,Red,0,1452288843,1452288954
70075,83,Red,0,1452289055,1452289138
70075,147,Red,0,1452289373,1452289520
70075,121,Red,0,1452289650,1452289771
70075,98,Red,0,1452289996,1452290094
70075,156,Red,0,1452290205,1452290361
70075,120,Red,0,1452290550,1452290670
70075,266,Red,0,1452290769,1452291035
70075,145,Red,0,1452291143,1452291288
70075,90,Red,0,1452291421,1452291511
70075,135,Red,0,1452291966,1452292101
70075,157,Red,0,1452292199,1452292356
70075,148,Red,0,1452292526,1452292674
70075,340,Red,0,1452292865,1452293205
70075,164,Red,0,1452293144,1452293308
70075,185,Red,0,1452293398,1452293583
70075,112,Red,0,1452293671,1452293783
70075,115,Red,0,1452294073,1452294188
70075,92,Red,0,1452294316,1452294408
70075,86,Red,0,1452294508,1452294594
70075,106,Red,0,1452294702,1452294808
70075,77,Red,0,1452294908,1452294985
70075,87,Red,0,1452295090,1452295177
70075,85,Red,0,1452295276,1452295361
70075,109,Red,0,1452295447,1452295556
70075,79,Red,0,1452295648,1452295727
70075,77,Red,0,1452295828,1452295905
70075,76,Red,0,1452296008,1452296084
70075,77,Red,0,1452296199,1452296276
70075,71,Red,0,1452296445,1452296516
70075,104,Red,0,1452296722,1452296826
70075,68,Red,0,1452296964,1452297032
70075,72,Red,0,1452297312,1452297384
70075,95,Red,0,1452297668,1452297763
70075,94,Red,0,1452298360,1452298454
70075,91,Red,0,1452298658,1452298749
70075,67,Red,0,1452298860,1452298927
70075,84,Red,0,1452299134,1452299218
70075,67,Red,0,1452299352,1452299419
70075,84,Red,0,1452299741,1452299825
70075,79,Red,0,1452299950,1452300029
70075,78,Red,0,1452300232,1452300310
70075,84,Red,0,1452300407,1452300491
70075,99,Red,0,1452300877,1452300976
70075,77,Red,0,1452301071,1452301148
70075,63,Red,0,1452301281,1452301344
70075,65,Red,0,1452301482,1452301547
70075,73,Red,0,1452301746,1452301819
70075,86,Red,0,1452302416,1452302502
70075,78,Red,0,1452302612,1452302690
70075,62,Red,0,1452302826,1452302888
70075,105,Red,0,1452303272,1452303377
70075,74,Red,0,1452303581,1452303655
70075,78,Red,0,1452304140,1452304218
70075,285,Red,0,1452304481,1452304766
70075,75,Red,0,1452305018,1452305093
70075,57,Red,0,1452305225,1452305282
70075,76,Red,0,1452305476,1452305552
70075,78,Red,0,1452305747,1452305825
70075,76,Red,0,1452306018,1452306094
70075,64,Red,0,1452306403,1452306467
70075,84,Red,0,1452306852,1452306936
70075,54,Red,0,1452307083,1452307137
70075,104,Red,0,1452307675,1452307779
70075,106,Red,0,1452307893,1452307999
70075,79,Red,0,1452308075,1452308154
70075,73,Red,0,1452308296,1452308369
70075,68,Red,0,1452308725,1452308793
70075,80,Red,0,1452309060,1452309140
70075,85,Red,0,1452309472,1452309557
70075,65,Red,0,1452309920,1452309985
70075,71,Red,0,1452310341,1452310412
70075,98,Red,0,1452310697,1452310795
70075,73,Red,0,1452311191,1452311264
70075,75,Red,0,1452311382,1452311457
70075,59,Red,0,1452311786,1452311845
70075,64,Red,0,1452312140,1452312204
70075,67,Red,0,1452312734,1452312801
70075,69,Red,0,1452312918,1452312987
70075,93,Red,0,1452313428,1452313521
70075,83,Red,0,1452313653,1452313736
70075,82,Red,0,1452314190,1452314272
70075,65,Red,0,1452315094,1452315159
70075,62,Red,0,1452315403,1452315465
70075,77,Red,0,1452315581,1452315658
70075,68,Red,0,1452315845,1452315913
70075,74,Red,0,1452316085,1452316159
70075,79,Red,0,1452316468,1452316547
70075,55,Red,0,1452316667,1452316722
70075,57,Red,0,1452317298,1452317355
70075,53,Red,0,1452317834,1452317887
70075,68,Red,0,1452318314,1452318382
70075,69,Red,0,1452318526,1452318595
70075,66,Red,0,1452318920,1452318986
70075,68,Red,0,1452319636,1452319704
70075,74,Red,0,1452320379,1452320453
70075,54,Red,0,1452320862,1452320916
70075,63,Red,0,1452321646,1452321709
70075,58,Red,0,1452322035,1452322093
70075,77,Red,0,1452323203,1452323280
70075,1372,Red,0,1452323794,1452325166
70075,246,Red,0,1452342792,1452343038
70075,141,Red,0,1452347241,1452347382
70075,203,Red,0,1452347826,1452348029
70075,180,Red,0,1452351527,1452351707
70075,90,Red,0,1452353759,1452353849
70075,156,Red,0,1452354992,1452355148
70075,101,Red,0,1452358744,1452358845
70075,120,Red,0,1452359435,1452359555
70075,131,Red,0,1452360695,1452360826
70075,129,Red,0,1452361063,1452361192
70075,150,Red,0,1452361945,1452362095
70075,210,Red,0,1452362948,1452363158
70075,103,Red,0,1452369278,1452369381
70075,130,Red,0,1452370970,1452371100
70075,103,Red,0,1452372044,1452372147
70075,97,Red,0,1452372711,1452372808
70075,94,Red,0,1452374552,1452374646
70075,107,Red,0,1452375417,1452375524
70075,94,Red,0,1452377705,1452377799
70075,77,Red,0,1452379948,1452380025
70075,95,Red,0,1452382099,1452382194
70075,85,Red,0,1452382857,1452382942
70075,120,Red,0,1452383839,1452383959
70075,103,Red,0,1452387436,1452387539
70075,85,Red,0,1452388323,1452388408
70075,76,Red,0,1452388931,1452389007
70075,77,Red,0,1452391829,1452391906
70075,183,Red,0,1452427780,1452427963
70075,134,Red,0,1452428873,1452429007
70075,140,Red,0,1452430407,1452430547
70075,211,Red,0,1452433177,1452433388
70075,190,Red,0,1452434109,1452434299
70075,161,Red,0,1452443491,1452443652
70075,186,Red,0,1452450285,1452450471
70075,197,Red,0,1452453790,1452453987
70075,59,Red,0,1452508455,1452508514
70075,65,Red,0,1452509017,1452509082
70075,74,Red,0,1452509184,1452509258
70075,63,Red,0,1452510399,1452510462
70075,80,Red,0,1452510678,1452510758
70075,107,Red,0,1452511087,1452511194
70075,68,Red,0,1452511581,1452511649
70075,64,Red,0,1452511968,1452512032
70075,64,Red,0,1452512267,1452512331
70075,67,Red,0,1452512517,1452512584
70075,80,Red,0,1452512935,1452513015
70075,69,Red,0,1452513388,1452513457
70075,67,Red,0,1452513618,1452513685
70075,107,Red,0,1452513993,1452514100
70075,60,Red,0,1452514205,1452514265
70075,106,Red,0,1452514537,1452514643
70075,72,Red,0,1452514770,1452514842
70075,87,Red,0,1452515014,1452515101
70075,102,Red,0,1452515517,1452515619
70075,81,Red,0,1452515756,1452515837
70075,83,Red,0,1452516068,1452516151
70075,104,Red,0,1452516266,1452516370
70075,89,Red,0,1452516509,1452516598
70075,88,Red,0,1452516716,1452516804
70075,78,Red,0,1452517055,1452517133
70075,95,Red,0,1452517256,1452517351
70075,119,Red,0,1452517493,1452517612
70075,108,Red,0,1452517713,1452517821
70075,92,Red,0,1452517980,1452518072
70075,81,Red,0,1452518167,1452518248
70075,97,Red,0,1452518423,1452518520
70075,162,Red,0,1452518645,1452518807
70075,90,Red,0,1452518923,1452519013
70075,127,Red,0,1452519161,1452519288
70075,113,Red,0,1452519380,1452519493
70075,94,Red,0,1452519569,1452519663
70075,136,Red,0,1452519832,1452519968
70075,112,Red,0,1452520040,1452520152
70075,92,Red,0,1452520272,1452520364
70075,91,Red,0,1452520490,1452520581
70075,113,Red,0,1452520909,1452521022
70075,106,Red,0,1452521191,1452521297
70075,118,Red,0,1452521670,1452521788
70075,98,Red,0,1452522057,1452522155
70075,99,Red,0,1452522308,1452522407
70075,102,Red,0,1452522504,1452522606
70075,83,Red,0,1452522705,1452522788
70075,130,Red,0,1452522894,1452523024
70075,89,Red,0,1452523128,1452523217
70075,67,Red,0,1452523326,1452523393
70075,253,Red,0,1452523596,1452523849
70075,65,Red,0,1452523940,1452524005
70075,95,Red,0,1452524158,1452524253
70075,97,Red,0,1452524347,1452524444
70075,67,Red,0,1452524698,1452524765
70075,100,Red,0,1452525138,1452525238
70075,115,Red,0,1452525333,1452525448
70075,90,Red,0,1452525537,1452525627
70075,73,Red,0,1452525722,1452525795
70075,76,Red,0,1452525925,1452526001
70075,69,Red,0,1452526190,1452526259
70075,93,Red,0,1452526373,1452526466
70075,54,Red,0,1452526562,1452526616
70075,88,Red,0,1452526861,1452526949
70075,70,Red,0,1452527034,1452527104
70075,67,Red,0,1452527499,1452527566
70075,80,Red,0,1452527802,1452527882
70075,62,Red,0,1452528054,1452528116
70075,69,Red,0,1452528392,1452528461
70075,71,Red,0,1452528753,1452528824
70075,68,Red,0,1452529234,1452529302
70075,63,Red,0,1452529416,1452529479
70075,73,Red,0,1452529758,1452529831
70075,83,Red,0,1452530123,1452530206
70075,88,Red,0,1452530749,1452530837
70075,70,Red,0,1452531036,1452531106
70075,60,Red,0,1452531320,1452531380
70075,92,Red,0,1452531793,1452531885
70075,60,Red,0,1452531996,1452532056
70075,102,Red,0,1452532538,1452532640
70075,82,Red,0,1452533004,1452533086
70075,62,Red,0,1452533310,1452533372
70075,67,Red,0,1452533765,1452533832
70075,83,Red,0,1452534362,1452534445
70075,72,Red,0,1452534671,1452534743
70075,82,Red,0,1452535042,1452535124
70075,116,Red,0,1452535607,1452535723
